134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;42019656;92198072;0;0;0
134217728;134217728;41972224;92245504;47432;46,3203125;0,04523468
134217728;134217728;41972224;92245504;0;0;0
134217728;134217728;41803664;92414064;168560;164,609375;0,160751343
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41803664;92414064;0;0;0
134217728;134217728;41637152;92580576;166512;162,609375;0,158798218
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41637152;92580576;0;0;0
134217728;134217728;41470640;92747088;166512;162,609375;0,158798218
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41470640;92747088;0;0;0
134217728;134217728;41304128;92913600;166512;162,609375;0,158798218
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41304128;92913600;0;0;0
134217728;134217728;41137616;93080112;166512;162,609375;0,158798218
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;41137616;93080112;0;0;0
134217728;134217728;40971104;93246624;166512;162,609375;0,158798218
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40971104;93246624;0;0;0
134217728;134217728;40923648;93294080;47456;46,34375;0,045257568
134217728;134217728;40923648;93294080;0;0;0
134217728;134217728;40923648;93294080;0;0;0
134217728;134217728;40755088;93462640;168560;164,609375;0,160751343
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40755088;93462640;0;0;0
134217728;134217728;40588576;93629152;166512;162,609375;0,158798218
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40588576;93629152;0;0;0
134217728;134217728;40422064;93795664;166512;162,609375;0,158798218
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40422064;93795664;0;0;0
134217728;134217728;40255552;93962176;166512;162,609375;0,158798218
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40255552;93962176;0;0;0
134217728;134217728;40089040;94128688;166512;162,609375;0,158798218
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;40089040;94128688;0;0;0
134217728;134217728;39922528;94295200;166512;162,609375;0,158798218
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39922528;94295200;0;0;0
134217728;134217728;39875072;94342656;47456;46,34375;0,045257568
134217728;134217728;39875072;94342656;0;0;0
134217728;134217728;39875072;94342656;0;0;0
134217728;134217728;39706512;94511216;168560;164,609375;0,160751343
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39706512;94511216;0;0;0
134217728;134217728;39540000;94677728;166512;162,609375;0,158798218
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39540000;94677728;0;0;0
134217728;134217728;39373488;94844240;166512;162,609375;0,158798218
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39373488;94844240;0;0;0
134217728;134217728;39206976;95010752;166512;162,609375;0,158798218
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39206976;95010752;0;0;0
134217728;134217728;39040464;95177264;166512;162,609375;0,158798218
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;39040464;95177264;0;0;0
134217728;134217728;38873952;95343776;166512;162,609375;0,158798218
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38873952;95343776;0;0;0
134217728;134217728;38826496;95391232;47456;46,34375;0,045257568
134217728;134217728;38826496;95391232;0;0;0
134217728;134217728;38826496;95391232;0;0;0
134217728;134217728;38657936;95559792;168560;164,609375;0,160751343
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38657936;95559792;0;0;0
134217728;134217728;38491424;95726304;166512;162,609375;0,158798218
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38491424;95726304;0;0;0
134217728;134217728;38324912;95892816;166512;162,609375;0,158798218
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38324912;95892816;0;0;0
134217728;134217728;38158400;96059328;166512;162,609375;0,158798218
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;38158400;96059328;0;0;0
134217728;134217728;37991888;96225840;166512;162,609375;0,158798218
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37991888;96225840;0;0;0
134217728;134217728;37825376;96392352;166512;162,609375;0,158798218
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37825376;96392352;0;0;0
134217728;134217728;37777920;96439808;47456;46,34375;0,045257568
134217728;134217728;37777920;96439808;0;0;0
134217728;134217728;37609360;96608368;168560;164,609375;0,160751343
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37609360;96608368;0;0;0
134217728;134217728;37442848;96774880;166512;162,609375;0,158798218
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37442848;96774880;0;0;0
134217728;134217728;37276336;96941392;166512;162,609375;0,158798218
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37276336;96941392;0;0;0
134217728;134217728;37109824;97107904;166512;162,609375;0,158798218
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;37109824;97107904;0;0;0
134217728;134217728;36943312;97274416;166512;162,609375;0,158798218
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36943312;97274416;0;0;0
134217728;134217728;36776792;97440936;166520;162,6171875;0,158805847
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36776792;97440936;0;0;0
134217728;134217728;36729344;97488384;47448;46,3359375;0,045249939
134217728;134217728;36729344;97488384;0;0;0
134217728;134217728;36560784;97656944;168560;164,609375;0,160751343
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36560784;97656944;0;0;0
134217728;134217728;36394272;97823456;166512;162,609375;0,158798218
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36394272;97823456;0;0;0
134217728;134217728;36227760;97989968;166512;162,609375;0,158798218
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36227760;97989968;0;0;0
134217728;134217728;36061248;98156480;166512;162,609375;0,158798218
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;36061248;98156480;0;0;0
134217728;134217728;35894736;98322992;166512;162,609375;0,158798218
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35894736;98322992;0;0;0
134217728;134217728;35728224;98489504;166512;162,609375;0,158798218
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35728224;98489504;0;0;0
134217728;134217728;35680768;98536960;47456;46,34375;0,045257568
134217728;134217728;35680768;98536960;0;0;0
134217728;134217728;35680768;98536960;0;0;0
134217728;134217728;35688864;98528864;-8096;-7,90625;-0,007720947
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35688864;98528864;0;0;0
134217728;134217728;35563840;98653888;125024;122,09375;0,119232178
134217728;134217728;35563840;98653888;0;0;0
134217728;134217728;35563840;98653888;0;0;0
134217728;134217728;35563840;98653888;0;0;0
134217728;134217728;35563840;98653888;0;0;0
134217728;134217728;35563840;98653888;0;0;0
134217728;134217728;35438816;98778912;125024;122,09375;0,119232178
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35438816;98778912;0;0;0
134217728;134217728;35313792;98903936;125024;122,09375;0,119232178
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35313792;98903936;0;0;0
134217728;134217728;35188768;99028960;125024;122,09375;0,119232178
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35188768;99028960;0;0;0
134217728;134217728;35063744;99153984;125024;122,09375;0,119232178
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;35063744;99153984;0;0;0
134217728;134217728;34938712;99279016;125032;122,1015625;0,119239807
134217728;134217728;34938712;99279016;0;0;0
134217728;134217728;34938712;99279016;0;0;0
134217728;134217728;34938712;99279016;0;0;0
134217728;134217728;34938712;99279016;0;0;0
134217728;134217728;34938712;99279016;0;0;0
134217728;134217728;34813688;99404040;125024;122,09375;0,119232178
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34813688;99404040;0;0;0
134217728;134217728;34767360;99450368;46328;45,2421875;0,044181824
134217728;134217728;34767360;99450368;0;0;0
134217728;134217728;34767360;99450368;0;0;0
134217728;134217728;34640272;99577456;127088;124,109375;0,121200562
134217728;134217728;34640272;99577456;0;0;0
134217728;134217728;34640272;99577456;0;0;0
134217728;134217728;34640272;99577456;0;0;0
134217728;134217728;34640272;99577456;0;0;0
134217728;134217728;34640272;99577456;0;0;0
134217728;134217728;34515248;99702480;125024;122,09375;0,119232178
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34515248;99702480;0;0;0
134217728;134217728;34390224;99827504;125024;122,09375;0,119232178
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34390224;99827504;0;0;0
134217728;134217728;34265200;99952528;125024;122,09375;0,119232178
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34265200;99952528;0;0;0
134217728;134217728;34140176;100077552;125024;122,09375;0,119232178
134217728;134217728;34140176;100077552;0;0;0
134217728;134217728;34140176;100077552;0;0;0
134217728;134217728;34140176;100077552;0;0;0
134217728;134217728;34140176;100077552;0;0;0
134217728;134217728;34140176;100077552;0;0;0
134217728;134217728;34015152;100202576;125024;122,09375;0,119232178
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;34015152;100202576;0;0;0
134217728;134217728;33890128;100327600;125024;122,09375;0,119232178
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33890128;100327600;0;0;0
134217728;134217728;33765104;100452624;125024;122,09375;0,119232178
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33765104;100452624;0;0;0
134217728;134217728;33718784;100498944;46320;45,234375;0,044174194
134217728;134217728;33718784;100498944;0;0;0
134217728;134217728;33591712;100626016;127072;124,09375;0,121185303
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33591712;100626016;0;0;0
134217728;134217728;33466688;100751040;125024;122,09375;0,119232178
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33466688;100751040;0;0;0
134217728;134217728;33341664;100876064;125024;122,09375;0,119232178
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33341664;100876064;0;0;0
134217728;134217728;33216624;101001104;125040;122,109375;0,119247437
134217728;134217728;33216624;101001104;0;0;0
134217728;134217728;33216624;101001104;0;0;0
134217728;134217728;33216624;101001104;0;0;0
134217728;134217728;33216624;101001104;0;0;0
134217728;134217728;33216624;101001104;0;0;0
134217728;134217728;33091600;101126128;125024;122,09375;0,119232178
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;33091600;101126128;0;0;0
134217728;134217728;32966576;101251152;125024;122,09375;0,119232178
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32966576;101251152;0;0;0
134217728;134217728;32841552;101376176;125024;122,09375;0,119232178
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32841552;101376176;0;0;0
134217728;134217728;32716528;101501200;125024;122,09375;0,119232178
134217728;134217728;32716528;101501200;0;0;0
134217728;134217728;32716528;101501200;0;0;0
134217728;134217728;32716528;101501200;0;0;0
134217728;134217728;32716528;101501200;0;0;0
134217728;134217728;32716528;101501200;0;0;0
134217728;134217728;32670208;101547520;46320;45,234375;0,044174194
134217728;134217728;32670208;101547520;0;0;0
134217728;134217728;32670208;101547520;0;0;0
134217728;134217728;32543136;101674592;127072;124,09375;0,121185303
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32543136;101674592;0;0;0
134217728;134217728;32418112;101799616;125024;122,09375;0,119232178
134217728;134217728;32418112;101799616;0;0;0
134217728;134217728;32418112;101799616;0;0;0
134217728;134217728;32418112;101799616;0;0;0
134217728;134217728;32418112;101799616;0;0;0
134217728;134217728;32418112;101799616;0;0;0
134217728;134217728;32293088;101924640;125024;122,09375;0,119232178
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32293088;101924640;0;0;0
134217728;134217728;32168064;102049664;125024;122,09375;0,119232178
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32168064;102049664;0;0;0
134217728;134217728;32043040;102174688;125024;122,09375;0,119232178
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;32043040;102174688;0;0;0
134217728;134217728;31918016;102299712;125024;122,09375;0,119232178
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31918016;102299712;0;0;0
134217728;134217728;31792944;102424784;125072;122,140625;0,119277954
134217728;134217728;31792944;102424784;0;0;0
134217728;134217728;31792944;102424784;0;0;0
134217728;134217728;31792944;102424784;0;0;0
134217728;134217728;31792944;102424784;0;0;0
134217728;134217728;31792944;102424784;0;0;0
134217728;134217728;31667920;102549808;125024;122,09375;0,119232178
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31667920;102549808;0;0;0
134217728;134217728;31621632;102596096;46288;45,203125;0,044143677
134217728;134217728;31621632;102596096;0;0;0
134217728;134217728;31621632;102596096;0;0;0
134217728;134217728;31494560;102723168;127072;124,09375;0,121185303
134217728;134217728;31494560;102723168;0;0;0
134217728;134217728;31494560;102723168;0;0;0
134217728;134217728;31494560;102723168;0;0;0
134217728;134217728;31494560;102723168;0;0;0
134217728;134217728;31494560;102723168;0;0;0
134217728;134217728;31369536;102848192;125024;122,09375;0,119232178
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31369536;102848192;0;0;0
134217728;134217728;31244512;102973216;125024;122,09375;0,119232178
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31244512;102973216;0;0;0
134217728;134217728;31119488;103098240;125024;122,09375;0,119232178
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;31119488;103098240;0;0;0
134217728;134217728;30994464;103223264;125024;122,09375;0,119232178
